stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
237,ZINCf5000002oXCG,O=C(O)c1csc(=NCC[C@@H](O)CO)[nH]1,17.857142857142858,19.267729830797304,0.6180690244679446,11.908786980232806,5,232.261,-0.5816000000000001,4,5,5,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,12.271567893549308,7.56892622578907,32.405223619846254,16.95076423759014,327,16,0,1.6642804223489656,1.495613765094332,11.611623357653302,9.59209370229757,28,1,1,1,stage3_rank,N=c1[nH]ccs1,48,31,31
723,ZINCf5000002KwNk,O=C(O)C=CCN[C@H](CO)c1nc[nH]n1,14.285714285714286,14.477064275896671,0.7533166010543652,10.905812853564056,4,212.20900000000003,-0.9315000000000002,4,5,6,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,12.232919441318108,7.576120544438536,31.74644094984389,16.92177789841674,336,16,15,1.2082009493028958,1.2015786691333254,8.080270416267007,7.242041443368389,28,1,1,1,stage3_rank,c1nc[nH]n1,49,32,32
457,ZINCf50000043eBP,Cc1nc(N)c(C(=O)NC[C@H](O)CO)s1,10.714285714285714,11.713816134238396,0.968893456560424,11.349439803815503,3,231.277,-0.8832800000000005,4,6,4,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,11.887244981808758,7.180560449354935,34.50338013520541,16.662522053784727,417,16,6,0.2624945939837434,0.3866037565300648,8.080270416267007,7.615538665231183,28,1,1,1,stage3_rank,c1cscn1,51,33,33
469,ZINCf5000002KubK,Nc1c[nH]nc1C(=O)NC[C@H]1C[C@H](O)C1,14.285714285714286,16.628609428741346,0.6816018051098011,11.33409020309596,4,210.237,-0.5073999999999999,4,4,3,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,11.16479323192371,6.721213666738837,32.94689028651294,16.12068324137094,661,16,14,1.4164715440053068,1.4821678038530297,9.711946045978635,8.69913911261692,28,1,1,1,stage3_rank,O=C(NCC1CCC1)c1cc[nH]n1,52,34,34
6,ZINCf50000035iSG,C[C@@H](O)[C@H](O)CN=c1[nH]cc(C(=O)O)s1,17.857142857142858,19.267729830797304,0.6995921571972579,13.479552676621442,5,232.261,-0.5832000000000002,4,5,4,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,10.929630805903177,6.738896731332194,28.90461215932914,15.94431142185554,772,16,12,1.230623774637187,1.2824382434767874,11.611623357653302,9.718988943466346,28,1,1,1,stage3_rank,N=c1[nH]ccs1,55,35,35
143,ZINCf5000002KkFr,C=C[C@@H](CO)NC(=O)N=c1[nH]nc(O)s1,14.285714285714286,15.18474175275134,0.8179476266654635,12.420323478190928,4,230.249,-0.6660000000000003,4,5,3,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,10.49011531465954,6.270771690360147,32.06601256562528,15.614674803422815,992,16,9,0.889523631247827,0.8990248391643774,11.611623357653302,10.212239914170429,28,1,1,1,stage3_rank,N=c1[nH]ncs1,56,36,36
66,ZINCf5000000SMp8,C[C@@H](O)[C@H](O)CNC(=O)c1cnc(Cl)[nH]1,10.714285714285714,13.397478468997424,0.9628914153399504,12.900317004999438,3,233.65500000000003,-0.4654000000000008,4,4,4,1,,,,30.98835326971264,10,6,4,6,4,1,,,,,9.864677005098802,5.977933260811998,28.199443575030447,15.14559607125226,1401,16,8,0.3783847239490692,0.4098610526409765,5.971881696751884,6.289139293499134,28,1,1,1,stage3_rank,c1c[nH]cn1,60,37,37
484,ZINCf50000034lPm,Cc1nc(CNC2CC(O)(CO)C2)n[nH]1,14.285714285714286,14.477064275896671,0.7809422174921271,11.305750678394803,4,212.253,-0.9114800000000004,4,5,4,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,11.949932716498532,7.250668167727456,33.959737342318995,16.58557003285358,450,16,1,0.98942096487357,1.1890635130823477,8.080270416267007,7.322641131553502,28,1,1,1,stage3_rank,c1nc(CNC2CCC2)n[nH]1,61,38,38
543,ZINCf5000002NAX4,C[C@@H](NCC=CCO)c1n[nH]c(CO)n1,14.285714285714286,15.18474175275134,0.7387972492742535,11.218445437872596,4,212.253,-0.5039000000000001,4,5,6,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,11.679484583823008,7.075985148204025,33.425414364640886,16.382733933346934,534,16,3,1.2448692830478143,1.260779089029796,11.611623357653302,10.740700591567595,28,1,1,1,stage3_rank,c1nc[nH]n1,62,39,39
721,ZINCf5000002oJLY,Cc1c[nH]nc1CNCCC1(O)CNC1,10.714285714285714,13.397478468997424,0.8143036073939817,10.9096150472878,3,210.281,-0.4678799999999992,4,4,5,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,11.529100703428172,7.023204504387319,32.16579861111111,16.269946023050807,587,16,2,1.1043052403497593,0.9577163384707348,5.971881696751884,6.335650133312904,28,1,1,1,stage3_rank,c1cc(CNCCC2CNC2)n[nH]1,63,40,40
20,ZINCf5000002NWXP,CNC[C@H](O)CN[C@@H](C)c1n[nH]c(C)n1,10.714285714285714,13.397478468997424,0.9857657537232476,13.206775460982229,3,213.285,-0.6559799999999996,4,5,6,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,10.278510426101091,6.148458522594676,31.31033877479376,15.332003315055498,1224,16,15,0.2723808113808102,0.2359795210200553,5.971881696751884,6.026067038870241,28,1,1,1,stage3_rank,c1nc[nH]n1,64,41,41
747,ZINCf50000034bIF,Cc1cc(CNC[C@H](O)C(N)=O)[nH]c1C,10.714285714285714,13.397478468997424,0.811726336596746,10.87508611727306,3,211.265,-0.4326599999999998,4,3,5,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,10.247796940346843,6.212531192166371,29.240696543799167,15.30896820073981,1249,16,6,1.0972036025858356,0.9917030823251332,5.971881696751884,5.945534749295787,28,1,1,1,stage3_rank,c1cc[nH]c1,65,42,42
633,ZINCf5000002MNXf,Cc1nc([C@H](C)N[C@@H](C)[C@H](N)CO)n[nH]1,10.714285714285714,13.397478468997424,0.8251984458357585,11.05557841073471,3,213.285,-0.5281799999999994,4,5,5,1,,,,30.49248198191872,10,7,3,7,4,1,,,,,10.019395674292316,5.998255665671487,30.397259085783684,15.137667251198916,1411,16,8,1.0768647247873375,0.9194078690539456,5.971881696751884,6.18610192167074,28,1,1,1,stage3_rank,c1nc[nH]n1,66,43,43
447,ZINCf5000000SP6P,[N-]=[N+]=NCC(=O)NCC[C@H]1CNC(=O)C1,10.714285714285714,12.545621350695384,0.9061321013537956,11.367990237294652,3,211.225,-0.0608999999999999,2,3,5,1,,,,30.44911313022205,10,6,4,6,4,1,,,,,11.807070901546336,7.029301455407369,36.86177248677248,16.467581458715262,506,16,12,0.4858936402069354,0.6273395320065043,7.715355273738214,6.582395322454095,28,1,1,1,stage3_rank,O=C1CCCN1,67,44,44
430,ZINCf5000000azGM,[N-]=[N+]=NCC(=O)NCCN1CCNC1=O,10.714285714285714,12.545621350695384,0.910179309479167,11.418764977963018,3,212.213,-0.5618999999999998,2,3,5,1,,,,30.44911313022205,10,6,4,6,4,1,,,,,10.599142577489552,6.349127257485651,32.05894066109119,15.561635215672675,1032,16,4,0.6053490353991223,0.5330533756878607,7.715355273738214,6.593194970497168,28,1,1,1,stage3_rank,O=C1NCCN1,68,45,45
324,ZINCf50000017zNK,CC[C@@H](O)CCNC(=O)[C@H](N)CC(=O)O,14.285714285714286,15.18474175275134,0.7683205197952959,11.666748676431242,4,218.253,-0.934399999999999,4,4,7,1,,,,30.413792223638005,11,7,4,7,4,1,,,,,11.380311642908854,7.066177766080677,29.22021171836533,16.13868178809114,647,16,11,0.950462033784336,1.0408487843308418,11.611623357653302,9.760999034719866,28,1,1,1,stage3_rank,[acyclic],69,46,46
627,ZINCf5000002dBTU,CC[C@@H](O)CC(=O)NCC[C@@H](O)C(=O)O,17.857142857142858,16.545773402920933,0.6687283296319895,11.064627410204714,5,219.237,-0.9007999999999996,4,4,7,1,,,,30.413792223638005,11,7,4,7,4,1,,,,,11.151800018624924,6.984296472305812,27.65111940298508,15.967298069878192,757,16,10,1.5843577871123853,1.293230557459868,11.79164199761848,10.101501676535014,28,1,1,1,stage3_rank,[acyclic],70,47,47
522,ZINCf5000003qIsS,O=[S@](CCO)CCCCN[C@@H]1CNOC1,10.714285714285714,12.545621350695384,0.89658460818207,11.24821100311383,3,236.337,-0.999399999999998,3,5,8,1,,,,29.860981640714837,10,7,3,7,4,1,,,,,12.686304024065938,7.444923168781637,42.86214890290581,16.979973428228163,315,16,9,0.5874340802954844,0.7559779668728225,7.715355273738214,7.170279594561439,28,1,1,1,stage3_rank,C1CNOC1,71,48,48
635,ZINCf5000000a7Vr,Cc1nc(CNCC[C@H](O)C(=O)O)co1,10.714285714285714,11.713816134238396,0.9436571473781477,11.053826318147523,3,214.221,-0.0917800000000002,3,5,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,14.321068126276328,8.68368229141161,40.82321187584346,18.20178467491198,106,16,3,0.3909387897932937,0.5162416688422641,8.080270416267007,7.449800600426136,28,1,1,1,stage3_rank,c1cocn1,73,49,49
658,ZINCf50000009kiG,CNC(=O)NCCNC(=O)c1cc[nH]c1,10.714285714285714,13.397478468997424,0.8221757178236008,11.015081477274192,3,210.237,-0.326499999999999,4,2,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,14.159171210338087,8.572454699595044,40.6528791565288,18.080361987958295,124,16,8,0.977175370307648,0.9620785516513451,5.971881696751884,6.65515928807205,28,1,1,1,stage3_rank,c1cc[nH]c1,75,50,50
78,ZINCf500000180cR,Cc1nn[nH]c1CCCNC(=O)[C@@H](C)N,10.714285714285714,13.397478468997424,0.959263183354948,12.851707845099842,3,211.269,-0.4908799999999988,3,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.72957013485427,8.296752598471087,39.77424216078363,17.758161181345432,152,16,8,0.4168758991027666,0.4342950585042063,5.971881696751884,6.138878064457734,28,1,1,1,stage3_rank,c1c[nH]nn1,76,51,51
151,ZINCf5000000azFA,S=C1NCCN1CCNCc1cnc[nH]1,10.714285714285714,12.545621350695384,0.9881868080499486,12.397417517546955,3,225.32100000000003,-0.3105999999999997,3,3,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.649327005548558,8.273866693389476,38.963726008100025,17.69797883436615,167,16,9,0.1920272720919822,0.2214304699560602,7.715355273738214,7.996170521915083,28,1,1,1,stage3_rank,S=C1NCCN1CCNCc1cnc[nH]1,77,52,52
491,ZINCf50000034wqG,CCc1nc(CCCNC(=O)CO)n[nH]1,10.714285714285714,13.397478468997424,0.8432205120543333,11.297028654864912,3,212.253,-0.5918000000000003,3,4,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.463168033076506,8.156828742360075,38.5255787956344,17.55835960501211,183,16,1,0.8851460797540619,0.9408637621093292,5.971881696751884,5.849540831344163,28,1,1,1,stage3_rank,c1nc[nH]n1,79,53,53
43,ZINCf50000009i6y,CN1C[C@@H](O)C[C@@H]1CNCc1cnc[nH]1,10.714285714285714,13.397478468997424,0.97104299012592,13.009527552682892,3,210.281,-0.4357000000000001,3,4,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.191886559400904,8.047483888266862,36.56855823257729,17.35489849975541,227,16,9,0.3909872996660012,0.3417659581068649,5.971881696751884,5.947301112049151,28,1,1,1,stage3_rank,c1ncc(CNCC2CCCN2)[nH]1,80,54,54
217,ZINCf5000000Zy6k,O=C(CCCO)NCc1nnc(CO)s1,14.285714285714286,15.18474175275134,0.7887910115535118,11.977587807331576,4,231.277,-0.5809000000000002,3,6,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.166207684773266,7.941706343841289,38.48151132599159,17.33563934378468,231,16,6,1.526416342678707,0.8011353899756185,11.611623357653302,11.441416551139818,28,1,1,1,stage3_rank,c1nncs1,81,55,55
533,ZINCf50000017ZPr,Cc1cc(CNC(=O)[C@@H](N)CCO)sn1,10.714285714285714,11.713816134238396,0.9589037673015628,11.232422420599027,3,229.305,-0.2225800000000003,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,13.078455838027024,7.870202166892678,38.66719872306464,17.269825458725002,247,16,9,0.4076571059932513,0.4389790094901332,8.080270416267007,8.299985354875334,28,1,1,1,stage3_rank,c1cnsc1,82,56,56
839,ZINCf5000000a7Mb,Cc1nc(CC(=O)NCC=CCO)n[nH]1,14.285714285714286,16.628609428741346,0.6458055402899143,10.738848096398268,4,210.237,-0.6796800000000003,3,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.967635636437883,7.755756668978199,39.53563746722062,17.186710307533147,262,16,6,1.8423574712244488,1.4768515740538144,9.711946045978635,9.148575010847775,28,1,1,1,stage3_rank,c1nc[nH]n1,83,57,57
655,ZINCf50000009npt,CNCc1ccc(C(=O)NCCO)cn1,14.285714285714286,15.18474175275134,0.7255515646505093,11.01731313752265,4,209.249,-0.4769000000000001,3,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.879672710738376,7.661958495930198,40.37383600036164,17.120738113258515,276,16,12,1.511754552604963,1.180641757043887,11.611623357653302,10.932649423297876,28,1,1,1,stage3_rank,c1ccncc1,84,58,58
37,ZINCf5000002rVtZ,CNCCC(=O)NCCc1[nH]nnc1C,10.714285714285714,13.397478468997424,0.97381398724687,13.046651926948472,3,211.269,-0.6186799999999995,3,4,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.834837473123809,7.640684115716496,40.08408170452546,17.08711168504759,286,16,9,0.3077889568813732,0.3569187665455689,5.971881696751884,5.837736340577031,28,1,1,1,stage3_rank,c1c[nH]nn1,85,59,59
530,ZINCf5000000a5SA,Cc1c(C(=O)NCC=CCN)noc1N,14.285714285714286,16.628609428741346,0.6755316986079506,11.233152772885823,4,210.237,-0.1900799999999997,3,5,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.787550664026906,7.646933393642325,39.01564822099833,17.05164657822491,295,16,9,1.363959927062461,1.535524332382817,9.711946045978635,8.572539439419428,28,1,1,1,stage3_rank,c1cnoc1,86,60,60
562,ZINCf5000002oKzQ,Cc1nnc(CNC(=O)C[C@@H](O)CN)s1,10.714285714285714,11.713816134238396,0.9541256884303831,11.17645288322714,3,230.293,-0.8275800000000004,3,6,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.686752445439309,7.695457246839334,36.103739089407874,16.976047914284216,316,16,14,0.4092612566850738,0.485992570780905,8.080270416267007,8.055557380133612,28,1,1,1,stage3_rank,c1nncs1,88,61,61
511,ZINCf5000000a6s8,Cc1cc(CNC(=O)C[C@@H](O)CN)sn1,10.714285714285714,11.713816134238396,0.961660173189626,11.264710452363133,3,229.305,-0.2225800000000003,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.683739594924925,7.695457246839334,36.054994388327714,16.973788276398423,318,16,2,0.3717695007560159,0.4421121224807368,8.080270416267007,8.091953257950276,28,1,1,1,stage3_rank,c1cnsc1,89,62,62
866,ZINCf50000043NIk,Cn1ccc(C(=O)NCC[C@@H](N)CO)c1,14.285714285714286,16.628609428741346,0.6423765520194394,10.681828789712808,4,211.265,-0.535399999999999,3,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.654450906134224,7.631251681940521,37.02736096224841,16.951821759805398,325,16,12,1.6994763004477904,1.5233348679692071,9.711946045978635,8.59162293786721,28,1,1,1,stage3_rank,c1cc[nH]c1,90,63,63
467,ZINCf5000000a9Jc,Cc1ocnc1CNC[C@H](O)CC(=O)O,10.714285714285714,11.713816134238396,0.9678120685546572,11.33677262354618,3,214.221,-0.0917799999999998,3,5,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.612674019258904,7.602089841924352,36.99883135562748,16.92048909464891,337,16,0,0.4072323092772871,0.364998222484094,8.080270416267007,8.07125449995207,28,1,1,1,stage3_rank,c1cocn1,91,64,64
371,ZINCf5000002sQl6,Cc1nnc(C(=O)NC[C@H](O)CCN)s1,14.285714285714286,16.628609428741346,0.6937691074871336,11.536415522130016,4,230.293,-0.7139800000000007,3,6,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.34271988552482,7.371956252617517,37.893665958952575,16.718023494348344,396,16,14,1.40459020212091,1.4341348137973684,9.711946045978635,8.837704701101016,28,1,1,1,stage3_rank,c1nncs1,94,65,65
241,ZINCf50000035bHU,C[C@@H](CC(N)=O)NCc1cc(=N)[nH]n1C,14.285714285714286,15.18474175275134,0.7832058280024743,11.892778237467356,4,211.26900000000003,-0.8138299999999989,4,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.307183201300848,7.433219019935058,35.74555643113563,16.691370981180366,404,16,10,1.0452610385578318,1.0434107257487475,11.611623357653302,10.335430106414355,28,1,1,1,stage3_rank,N=c1cc[nH][nH]1,95,66,66
725,ZINCf5000000ZvWc,Cc1ncn(O)c1C(=O)NCCCCO,14.285714285714286,16.628609428741346,0.6555383582203065,10.90069132440381,4,213.23699999999997,-0.0688800000000004,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.26131505647296,7.335363006326621,37.32912255730511,16.65696987255945,419,16,7,1.9416357644095543,1.3530316430615092,9.711946045978635,9.36282270594959,28,1,1,1,stage3_rank,c1c[nH]cn1,96,67,67
357,ZINCf5000003lDPU,Cc1cocc1CNC(=O)C[C@@H](N)CO,14.285714285714286,16.628609428741346,0.6963326314196018,11.579043360364262,4,212.249,-0.0860799999999997,3,4,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.249542770608873,7.4679935834991955,34.0522613960114,16.648140658161388,421,16,12,1.686209361944913,1.274827154917347,9.711946045978635,9.424677724751058,28,1,1,1,stage3_rank,c1ccoc1,97,68,68
296,ZINCf50000034o8I,Cc1ncsc1C(=O)NCC[C@H](O)CN,14.285714285714286,16.628609428741346,0.7059123123850091,11.738340133589968,4,229.30499999999995,-0.1089799999999999,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.238442404890492,7.403788018600384,35.269023029439694,16.6398153838726,423,16,0,1.363726603471054,1.391467518166732,9.711946045978635,8.882286119842082,28,1,1,1,stage3_rank,c1cscn1,98,69,69
560,ZINCf5000000a9Kq,Cc1oncc1CNC[C@H](O)CC(=O)O,10.714285714285714,11.713816134238396,0.9551525784905234,11.1884816845817,3,214.221,-0.0917799999999998,3,5,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.201075207342251,7.302927512563661,37.05269278940775,16.61178998571142,439,16,9,0.381031769940903,0.4890568553922478,8.080270416267007,7.955168308233423,28,1,1,1,stage3_rank,c1cnoc1,99,70,70
177,ZINCf50000035YH4,NCCCC(=O)NCc1cc(CO)on1,14.285714285714286,15.18474175275134,0.8045643113199433,12.21710129087357,4,213.237,-0.4779999999999999,3,5,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.172867697825549,7.38880082160794,34.530549657938195,16.59063435357389,449,16,4,1.5484058067754392,0.6623466616185194,11.611623357653302,11.33966316059113,28,1,1,1,stage3_rank,c1cnoc1,100,71,71
486,ZINCf50000035tIu,CN1CCNC[C@H]1CNCc1cnc[nH]1,10.714285714285714,12.545621350695384,0.9009330269811114,11.30276461884085,3,209.297,-0.5970999999999984,3,4,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.151169700430906,7.395242863030406,34.04702208146389,16.57436085552791,456,16,12,0.706457630331915,0.6803152981419961,7.715355273738214,7.349469456848733,28,1,1,1,stage3_rank,c1ncc(CNCC2CNCCN2)[nH]1,102,72,72
473,ZINCf5000000arjT,O=C(NC[C@@H]1[C@H]2CNC[C@H]21)c1cn[nH]c1,14.285714285714286,16.628609428741346,0.6812112645333764,11.327596056384518,4,206.249,-0.3950999999999998,3,3,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.134836994313588,7.234170316349584,37.61960175846911,16.56211132593992,468,16,6,1.4749342629214632,1.4470498874546356,9.711946045978635,8.721465294139872,28,1,1,1,stage3_rank,O=C(NCC1C2CNCC21)c1cn[nH]c1,104,73,73
597,ZINCf50000034kUR,Cc1ncc(CNC[C@H]2COC[C@H]2O)[nH]1,10.714285714285714,11.713816134238396,0.9492495133825692,11.119334265278685,3,211.265,-0.1849800000000002,3,4,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,12.031876936101952,7.267954852099496,34.922521570699075,16.484891282281193,492,16,12,0.4735358579519624,0.4514447112042599,8.080270416267007,7.588561015483843,28,1,1,1,stage3_rank,c1ncc(CNCC2CCOC2)[nH]1,105,74,74
263,ZINCf5000002oKIr,Cc1nn[nH]c1C(=O)NCCCCCN,14.285714285714286,16.628609428741346,0.7105808735123826,11.815971813171268,4,211.26899999999992,-0.0280799999999995,3,4,6,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.986958046465997,7.159108250602407,36.81098939314904,16.45120211505423,515,16,2,1.1458546746810911,1.4551107014772136,9.711946045978635,8.573173868918342,28,1,1,1,stage3_rank,c1c[nH]nn1,107,75,75
566,ZINCf5000002rAx3,C[C@H](N)CC(=O)NCc1csc(CN)n1,14.285714285714286,15.18474175275134,0.7356543951938894,11.170722010295687,4,228.321,-0.0446999999999996,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.95912817819401,7.18735847809769,35.58326735286354,16.430329713850238,520,16,7,1.344332416304189,1.1007519161917017,11.611623357653302,10.200112023597272,28,1,1,1,stage3_rank,c1cscn1,108,76,76
420,ZINCf5000002sQcc,Cc1ncsc1C(=O)NC[C@@H](O)CCN,14.285714285714286,16.628609428741346,0.688221291485845,11.444163056662068,4,229.30499999999995,-0.1089799999999999,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.910604019857422,7.105737554363306,36.783297720797705,16.393936595097795,530,16,8,1.786725210680426,1.2591167910630945,9.711946045978635,9.594020048164522,28,1,1,1,stage3_rank,c1cscn1,110,77,77
426,ZINCf5000000Zvpt,Cc1cc(CNC(=O)C[C@@H](N)CO)on1,10.714285714285714,13.397478468997424,0.8530140302711254,11.42823710431012,3,213.237,-0.6910799999999999,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.84836696697377,7.113347631017493,35.43730832743572,16.34725880543506,550,16,15,0.9336450840765846,0.8371562850761028,5.971881696751884,6.344366534213713,28,1,1,1,stage3_rank,c1cnoc1,111,78,78
814,ZINCf50000017RPy,C[C@@H](O)[C@@H](CO)NCc1cnc(C#N)s1,10.714285714285714,13.397478468997424,0.8042715781754485,10.77521115183215,3,227.289,-0.1539200000000002,3,6,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.831430830916563,7.293475543580989,31.316137566137563,16.334556703392156,556,16,6,0.9078527397703524,1.119386181097784,5.971881696751884,5.356293069406467,28,1,1,1,stage3_rank,c1cscn1,112,79,79
73,ZINCf5000000Zw9J,Cc1nocc1CNC(=O)[C@H](N)CCO,10.714285714285714,13.397478468997424,0.961421707342738,12.880626623751075,3,213.237,-0.6910799999999999,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.702211623205812,6.971797841729592,36.39958683783384,16.23764229760909,602,16,5,0.3787165764483522,0.4351406719497224,5.971881696751884,5.793022161846309,28,1,1,1,stage3_rank,c1cnoc1,114,80,80
768,ZINCf5000002NBjl,C[C@@H](NC[C@H]1CCO1)c1n[nH]c(CO)n1,10.714285714285714,13.397478468997424,0.8090321909444257,10.838991358903757,3,212.253,-0.2635000000000002,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.681483646896822,6.977918033979755,35.839843750000014,16.22209631537735,610,16,2,1.0611499689346746,1.0298895924965037,5.971881696751884,5.817440598919263,28,1,1,1,stage3_rank,c1nc(CNCC2CCO2)n[nH]1,115,81,81
399,ZINCf50000024Ovi,O=C1NCC[C@H]1CSc1n[nH]c(CO)n1,10.714285714285714,13.397478468997424,0.8575252767888145,11.4886764323992,3,228.277,-0.4748000000000002,3,5,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.491199910866476,6.912030920255884,34.04724818276221,16.07938351335459,684,16,4,0.875565360158807,0.8445789372988141,5.971881696751884,6.380747641940081,28,1,1,1,stage3_rank,O=C1NCCC1CSc1nc[nH]n1,117,82,82
790,ZINCf5000003p3iO,CNC(=O)[C@H](O)CNCc1ncc(C)o1,10.714285714285714,13.397478468997424,0.8065629483534659,10.80590973445664,3,213.237,-0.8204799999999994,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.431256651347327,6.840821207144658,34.74923464793805,16.03442606871523,712,16,7,1.0561203738976126,1.04583103909249,5.971881696751884,5.760293223259772,28,1,1,1,stage3_rank,c1cocn1,118,83,83
673,ZINCf50000035DxB,CNC(=O)[C@H](O)CNCc1nc(C)cs1,10.714285714285714,13.397478468997424,0.820651740011164,10.994664017344842,3,229.305,-0.3519800000000002,3,5,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.43028261519837,6.840821207144658,34.731240981240994,16.03369554160351,714,16,13,1.0734189265086669,0.954248317308644,5.971881696751884,5.962104744410423,28,1,1,1,stage3_rank,c1cscn1,119,84,84
778,ZINCf5000002oEn8,CN[C@H](C)C(=O)NCc1nnc(CO)s1,10.714285714285714,13.397478468997424,0.8081272195561393,10.82686702421413,3,230.293,-0.7455000000000005,3,6,5,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.42396000580507,6.830557387132048,34.880025069388495,16.028953584558536,716,16,2,0.9047667217752952,1.1147836571119871,5.971881696751884,5.511488472083876,28,1,1,1,stage3_rank,c1nncs1,120,85,85
391,ZINCf50000029MNW,Cc1n[nH]cc1CC(=O)N[C@H]1CC[C@@H]1N,10.714285714285714,13.397478468997424,0.8580345872335974,11.495499908117212,3,208.265,-0.1334799999999997,3,3,3,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.361269106390363,6.800183262058043,34.50439958592133,15.981935409997504,744,16,11,0.8532228562932948,0.8667869812308711,5.971881696751884,6.225278711513256,28,1,1,1,stage3_rank,O=C(Cc1cn[nH]c1)NC1CCC1,121,86,86
225,ZINCf50000035tOq,CN1CCN[C@H](CNCc2cnc[nH]2)C1,10.714285714285714,12.545621350695384,0.952944093187144,11.955275761507686,3,209.297,-0.5970999999999984,3,4,4,1,,,,29.843934320818928,10,6,4,6,4,1,,,,,11.28663758371241,6.852714887196646,31.97633500483857,15.92596176798904,791,16,9,0.5512242818571151,0.4061763296797256,7.715355273738214,7.815087732500149,28,1,1,1,stage3_rank,c1ncc(CNCC2CNCCN2)[nH]1,123,87,87
