stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
75,ZINCk800000dsdKl,NC(=O)c1cccc(C(=O)OCCN2CCOCC2)c1,17.857142857142858,20.731008121704747,0.8109110028106986,16.811002585248335,5,278.30799999999994,0.2745000000000002,1,5,5,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,20.057586495922827,12.260379167081206,55.0983974019556,22.67639879728285,1431,16,12,1.155791462000762,0.910924226723776,8.622706883572002,7.964621527459272,28,1,0,1,stage3_rank,O=C(OCCN1CCOCC1)c1ccccc1,1189,914,914
91,ZINCj6000002lA0j,COCc1cncc(C(=O)N2CC(OCCO)C2)c1,14.285714285714286,19.005613846886952,0.8796259385230263,16.71783091727416,4,266.2969999999999,0.0612999999999997,1,5,6,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.672120589529225,11.891219815636196,56.91176470588234,22.38729936748765,1491,16,5,0.8317746058568063,0.7160876703366595,8.622706883572002,8.055108672695816,28,1,0,1,stage3_rank,O=C(c1cccnc1)N1CCC1,1190,915,915
371,ZINCk500000gdXQa,COCCc1cc(C(=O)N2CC3(CCC(=O)N3)C2)no1,17.857142857142858,20.731008121704747,0.7578203066223799,15.71037893138134,5,279.29599999999994,-0.0318999999999999,1,5,4,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.577034414720544,11.858035252582113,56.08676975945017,22.31598473638113,1501,16,4,1.4200249347072762,0.9239910323221836,8.622706883572002,9.933730857694576,28,1,0,1,stage3_rank,O=C1CCC2(CN(C(=O)c3ccon3)C2)N1,1191,916,916
167,ZINCj700000d8maC,COCCN(C)C1CN(C(=O)CCc2cc[nH]n2)C1,14.285714285714286,19.005613846886952,0.8595792114766468,16.336830564136726,4,266.345,0.1313000000000004,1,4,7,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.5629127338909,11.920297076210549,54.514515843512136,22.3053934757589,1503,16,6,0.8941870039086051,0.7709534410510278,8.622706883572002,7.84298515851786,28,1,0,1,stage3_rank,O=C(CCc1cc[nH]n1)N1CCC1,1192,917,917
165,ZINCk6000004cUE2,COc1nc(C)ccc1C(=O)OC[C@@H]1CNC(=O)CO1,17.857142857142858,20.731008121704747,0.789666068727181,16.37057368421785,5,280.28000000000003,0.0704199999999999,1,6,4,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.530276669148165,11.93929313423534,53.62490706319701,22.28091642720185,1509,16,9,1.285769248873699,0.985581266320776,8.622706883572002,8.863952325988565,28,1,0,1,stage3_rank,O=C1COC(COC(=O)c2cccnc2)CN1,1193,918,918
912,ZINCk8000004jPO9,NC(=O)c1cccc(CSCCN2CCOCC2=O)n1,10.714285714285714,15.48021141629053,0.9466410322679824,14.654203314843873,3,295.3639999999999,0.2724999999999997,1,5,6,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.4939766398489,11.979285188492458,52.30574591460199,22.2536914052274,1513,16,0,0.4748506732957933,0.5071991734625702,8.622706883572002,8.472455275891745,28,1,0,1,stage3_rank,O=C1COCCN1CCSCc1ccccn1,1194,919,919
53,ZINCk5000009CvxT,CN(C(=O)CCc1cnccn1)[C@H]1CCN(CCO)C1,14.285714285714286,19.005613846886952,0.8956468645899652,17.022318451571927,4,278.356,-0.0657999999999993,1,5,6,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.48989956286209,12.06347220317556,50.70381451009722,22.250633597487298,1514,16,8,0.79286441327531,0.6503437152984404,8.622706883572002,8.175749022243151,28,1,0,1,stage3_rank,O=C(CCc1cnccn1)NC1CCNC1,1195,920,920
5,ZINCk600000PAbK4,COC1CC2(C1)CN(S(=O)(=O)c1nnc(C(=O)O)s1)C2,17.857142857142858,20.731008121704747,0.8647493976836385,17.927126786618796,5,319.3640000000001,0.0358,1,7,4,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.266077071529278,11.702164120906296,54.48069403714568,22.08276672898769,1534,16,0,0.8455297880183253,0.7705916997379254,8.622706883572002,7.84298419723636,28,1,0,1,stage3_rank,O=S(=O)(c1nncs1)N1CC2(CCC2)C1,1196,921,921
586,ZINCk5000003YW9G,CN1CC(=O)N(C)C1=NC(=O)CCc1cccc(O)n1,14.285714285714286,19.005613846886952,0.8050026072802399,15.299568699705429,4,276.296,0.0061999999999993,1,4,3,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,19.05291333390278,11.796856730035769,49.498873027798645,21.922893925767813,1540,16,7,1.3166318631032423,0.8710444620612545,8.622706883572002,8.664675793339711,28,1,0,1,stage3_rank,O=C(CCc1ccccn1)N=C1NCC(=O)N1,1197,922,922
685,ZINCk5000009DDGK,CO[C@@H](C)CN1CCN(C(=O)CCc2nc[nH]n2)CC1,14.285714285714286,19.005613846886952,0.7954988349010261,15.11894367177738,4,281.36000000000007,-0.0835999999999983,1,5,6,1,,,,30.53283570136291,11,7,4,7,3,1,,,,,18.97811108203214,11.576347779768446,52.6273250122369,21.86679223686484,1549,16,10,1.031761225892925,1.1006036036084563,8.622706883572002,8.058962791663355,28,1,0,1,stage3_rank,O=C(CCc1nc[nH]n1)N1CCNCC1,1198,923,923
372,ZINCk700000gr4W3,CC(=O)NCCCCCNC(=O)C1(CO)CCOCC1,17.857142857142858,20.731008121704747,0.7575257458975804,15.704272390603183,5,286.37200000000007,0.1980999999999999,3,4,8,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,23.986889160306205,15.37151492264698,54.57477010430167,25.570694910384816,517,16,15,1.2922615419246686,1.0796112833675753,8.622706883572002,9.67402369675161,28,1,0,1,stage3_rank,C1CCOCC1,1201,924,924
331,ZINCk700000Gf3CO,CC[C@]1(C(=O)NCCCNC(=O)C[C@H](C)O)CCOC1,17.857142857142858,20.731008121704747,0.7622356489884314,15.80191342983206,5,286.372,0.1965000000000003,3,4,8,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,23.22913829768786,14.753815392426434,54.58609990691903,25.00238176342106,683,16,8,1.4901283329457289,1.0073126253987288,8.622706883572002,8.729632486902938,28,1,0,1,stage3_rank,C1CCOC1,1204,925,925
520,ZINCk700000gr4Pv,CC(=O)NCCC(=O)NCCCNC(=O)[C@H]1CC[C@@H]1C,17.857142857142858,20.731008121704747,0.7441459394825651,15.426895515146668,5,283.372,0.1812000000000007,3,3,8,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,22.59372625680499,14.273217082727475,54.17453107391504,24.525822732758908,832,16,0,1.7964641512947703,0.8697043446415892,8.622706883572002,8.910887896676588,28,1,0,1,stage3_rank,C1CCC1,1207,926,926
770,ZINCk800001bQqKs,O=C(O)CCCCCS(=O)(=O)NCC[C@@H]1CCC(=O)N1,14.285714285714286,17.205605691108325,0.8699976230914532,14.968836055113025,4,306.38400000000007,0.2195000000000003,3,4,10,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,22.422043699840685,14.485958640068178,49.58947583947585,24.39706081503568,877,16,15,0.8188076706928133,0.822338770169098,8.622706883572002,8.595659173955644,28,1,0,1,stage3_rank,O=C1CCCN1,1208,927,927
146,ZINCk800000PwRRm,C=C(Cl)CNC(=O)CC[C@H]1C[C@@H](NC(=O)CNC=O)C1,14.285714285714286,17.205605691108325,0.9547326382610544,16.42675331435126,4,301.774,0.2761,3,3,9,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,22.29471155540501,14.287422671215957,50.720888778344296,24.30156170670892,917,16,8,0.589867188118791,0.3496655594082742,8.622706883572002,8.416741748117595,28,1,0,1,stage3_rank,C1CCC1,1211,928,928
3,ZINCk7000009KaSc,CCC(CC)C(=O)NC[C@@H](C)CNC(=O)[C@H]1CC(=O)N1,14.285714285714286,19.005613846886952,0.952615125787827,18.10503522542708,4,283.372,0.1796000000000014,3,3,8,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,22.029431717497143,13.90515925908625,52.98888682324265,24.102601828278026,982,16,10,0.4743167732069243,0.4586320215751722,8.622706883572002,8.465525502199878,28,1,0,1,stage3_rank,O=C1CCN1,1212,929,929
507,ZINCk7000009KyhT,COCC(=O)NCC1CC(NC(=O)CCC(C)(C)O)C1,14.285714285714286,17.205605691108325,0.8973910172965279,15.44015599434663,4,286.372,0.1949000000000005,3,4,8,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,22.02442696924024,13.976638525703938,51.92026281971562,24.098848267085348,985,16,4,0.6089427402822604,0.7497087106231001,8.622706883572002,8.162530996713164,28,1,0,1,stage3_rank,C1CCC1,1213,930,930
688,ZINCk800000PBNSw,NC(=O)C(=O)NCCCCCC(=O)NC1CC2(CC2)C1,14.285714285714286,19.005613846886952,0.7953027552280573,15.11521705722971,4,281.356,0.2070999999999994,3,3,7,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,21.98766727757617,13.969497681955156,51.611449177372094,24.071278498337296,998,16,5,1.282039453648196,0.8966200374033368,8.622706883572002,7.842208101928862,28,1,0,1,stage3_rank,C1CC2(C1)CC2,1214,931,931
769,ZINCk600000gowWW,C=C(CCNC(=O)C(N)=O)CNC(=O)C1CC(CC)C1,14.285714285714286,19.005613846886952,0.787756430605309,14.9717945254865,4,281.356,0.0866000000000004,3,3,7,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,21.608977255623287,13.59911894090861,52.57637307400339,23.78726098187263,1102,16,5,1.371552112627172,0.9180313684546316,8.622706883572002,8.181381698651386,28,1,0,1,stage3_rank,C1CCC1,1215,932,932
814,ZINCk7000009KKt8,C[C@@H](CCCCNC(=O)C1(F)CCC1)NC(=O)C(N)=O,10.714285714285714,15.315268646616897,0.9711631790197344,14.87362498638973,3,287.335,0.1551000000000013,3,3,7,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,21.557001721529115,13.81864816031456,48.9924653034409,23.748279331302,1110,16,7,0.3162122741140118,0.3507790681099988,7.259444124724703,6.861517135968177,28,1,0,1,stage3_rank,C1CCC1,1216,933,933
445,ZINCk600000gq8em,C[C@H](CCNC(=O)C(N)=O)CCNC(=O)[C@@H]1C=CCC1,14.285714285714286,19.005613846886952,0.8181980372333909,15.55035594593866,4,281.35600000000005,0.0866000000000009,3,3,7,1,,,,30.322112160620662,12,7,5,7,3,1,,,,,21.55589129672653,13.81864816031456,48.9809964047252,23.747446512700066,1111,16,11,1.2056534032964603,0.8667885091861622,8.622706883572002,8.871083341768642,28,1,0,1,stage3_rank,C1=CCCC1,1217,934,934
758,ZINCj800000fqoHl,CC(=O)NCCCCCNC(=O)C[C@@H]1COCCO1,14.285714285714286,17.205605691108325,0.8709574521730231,14.985350495821374,4,272.345,0.2145000000000008,2,4,8,1,,,,30.1975371966912,12,7,5,7,3,1,,,,,23.169716699553558,14.854436756451278,52.632640752064255,24.926671823837964,707,16,6,1.078430115556437,0.6229319185214346,8.622706883572002,8.67221831736918,28,1,0,1,stage3_rank,C1COCCO1,1218,935,935
8,ZINCk600000Emwp9,COCCCNC(=O)[C@@H]1C[C@H]1NC(=O)C1CCOCC1,17.857142857142858,20.731008121704747,0.8622850079680631,17.876037503410156,5,284.3560000000001,0.0704000000000015,2,4,7,1,,,,30.1975371966912,12,7,5,7,3,1,,,,,22.576383472492218,14.365343991082916,52.697671060502906,24.48167190354196,845,16,15,0.8226121088257561,0.8619278508392938,8.622706883572002,8.40741418355476,28,1,0,1,stage3_rank,O=C(NC1CC1)C1CCOCC1,1219,936,936
227,ZINCj6000002lulz,COCCNC(=O)CCNC(=O)[C@@H]1CC[C@@H](OC)C1,17.857142857142858,20.731008121704747,0.776572292175312,16.099126496177263,5,272.345,0.0704000000000013,2,4,8,1,,,,30.1975371966912,12,7,5,7,3,1,,,,,22.063969463113548,13.8747763676704,53.84366518369287,24.09736139650796,986,16,0,1.328370891813092,0.9750124601019804,8.622706883572002,7.807077421325173,28,1,0,1,stage3_rank,C1CCCC1,1220,937,937
154,ZINCk600000PAvbT,COCCC(=O)NC[C@H]1C[C@@H](C(=O)N[C@H]2CCOC2)C1,17.857142857142858,20.731008121704747,0.7914197196646122,16.40692863604437,5,284.3560000000001,0.0704000000000004,2,4,7,1,,,,30.1975371966912,12,7,5,7,3,1,,,,,22.024517261895987,14.075999770029629,50.5945322793149,24.067772245594792,1001,16,5,1.3538634273759416,0.9048486079385336,8.622706883572002,9.10126621000508,28,1,0,1,stage3_rank,O=C(NC1CCOC1)C1CCC1,1221,938,938
9,ZINCk800001bQ7y7,N#CCC(=O)N[C@H]1C[C@H](n2cc(CSCCO)nn2)C1,17.857142857142858,20.731008121704747,0.8614723829102982,17.85919096673773,5,295.368,0.2369799999999993,2,7,7,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,24.20980981385879,14.99416312008906,62.81990231990233,25.540554180750767,523,16,1,1.0862403013759223,0.666574998378688,8.622706883572002,8.995003985052996,28,1,0,1,stage3_rank,c1cn(C2CCC2)nn1,1225,939,939
527,ZINCk800000PCtGz,O=C(O)C1CC2(C1)CN(Cc1cnn3c1CNCC3)C2,14.285714285714286,17.205605691108325,0.8962056228699109,15.41976056525382,4,276.3400000000001,0.2828999999999995,2,5,3,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,23.47253738062619,14.443302420958808,62.61853188929001,24.98759985582632,687,16,13,0.7067615793703687,0.6490369751147317,8.622706883572002,9.425251040026527,28,1,0,1,stage3_rank,c1nn2c(c1CN1CC3(CCC3)C1)CNCC2,1227,940,940
226,ZINCk500000citqb,N[C@@H](CC(=O)O)Cc1cn(CCC2OCCCO2)nn1,14.285714285714286,17.205605691108325,0.9360839798445986,16.105891850969556,4,284.3159999999999,-0.2242999999999999,2,7,7,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,22.848590819335516,13.912365007764802,63.880434782608695,24.51963993485831,834,16,12,0.5970643862192524,0.5153807937245865,8.622706883572002,8.48463138924878,28,1,0,1,stage3_rank,c1cn(CCC2OCCCO2)nn1,1231,941,941
729,ZINCk50000046jyr,NC(=O)[C@@H](N)Cc1cn(CCSC2CCOCC2)nn1,17.857142857142858,20.731008121704747,0.7253453317494466,15.0371399635384,5,299.40000000000003,-0.4545999999999994,2,7,7,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,22.753613020359715,14.015723203154446,60.42410183202476,24.448406585626465,856,16,11,1.574473451613017,1.168056502194838,8.622706883572002,8.285727920209643,28,1,0,1,stage3_rank,c1cn(CCSC2CCOCC2)nn1,1232,942,942
182,ZINCk500000gayVB,CCOC(=O)c1nnc(C2CN(C[C@H](O)CCO)C2)s1,17.857142857142858,20.731008121704747,0.784115229593734,16.255499193060082,5,301.368,-0.1427000000000002,2,8,7,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,22.56362265528989,13.729304177010391,63.285749506903365,24.30591381182409,915,16,13,1.4921159778962108,0.861840621508664,8.622706883572002,8.451824449867333,28,1,0,1,stage3_rank,c1nnc(C2CNC2)s1,1236,943,943
29,ZINCk700000ciELC,N[C@H](CC(=O)O)Cc1cn(CCS[C@H]2CCOC2)nn1,17.857142857142858,20.731008121704747,0.8346126594353865,17.302361821232598,5,300.384,0.1446999999999993,2,7,8,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,21.9625276489617,13.355491560221605,61.77173913043479,23.85509255707795,1074,16,10,1.04664571885626,0.887470641836822,8.622706883572002,8.674360223222669,28,1,0,1,stage3_rank,c1cn(CCSC2CCOC2)nn1,1238,944,944
678,ZINCk800000Pwvsj,C#C[C@@H](CNC(=O)[C@H]1CCc2nc(O)ccc2C1)OC,14.285714285714286,17.205605691108325,0.8796321341547568,15.134603653494846,4,274.32,0.6564999999999994,2,4,4,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,21.877265325512777,13.407393628097614,59.40573264146279,23.79114581449126,1100,16,3,0.9104858610143972,0.6715005812694917,8.622706883572002,9.093416580816385,28,1,0,1,stage3_rank,c1cnc2c(c1)CCCC2,1240,945,945
438,ZINCk600000Emuvh,CNC(=O)c1ccc(C(=O)N2CC(=O)N[C@H](C)C2)cc1,14.285714285714286,19.005613846886952,0.8188585884099558,15.56291012652656,4,275.30799999999994,0.0067000000000001,2,3,2,1,,,,29.532787281426703,11,6,5,6,3,1,,,,,20.75941523348856,12.633618762321689,58.18031875463308,22.95275824547309,1373,16,13,1.1548544458306975,0.90447551706519,8.622706883572002,8.785868610042442,28,1,0,1,stage3_rank,O=C1CN(C(=O)c2ccccc2)CCN1,1246,946,946
42,ZINCk700000Pxm9s,CC(C)(O)C(=O)NCCCCC(=O)NC[C@H]1CCOC1,17.857142857142858,20.731008121704747,0.8261573704234222,17.127075156054204,5,286.372,0.1965000000000005,3,4,8,1,,,,28.52170426952465,11,6,5,6,3,1,,,,,21.962846689162085,13.63921845950426,56.35424309122035,23.602561084252727,1171,16,6,1.072154742446891,0.8989843404978988,8.622706883572002,8.157868974379175,28,1,0,1,stage3_rank,C1CCOC1,1248,947,947
356,ZINCj600000PA2sW,CNC(=O)CCOCCCNC(=O)[C@@H]1CO[C@H](C)C1,14.285714285714286,19.005613846886952,0.8284253519329237,15.74473233980857,4,272.345,0.0704000000000011,2,4,8,1,,,,28.397129305595197,11,6,5,6,3,1,,,,,22.998063173841075,14.222546961419903,60.0494193229553,24.347829706779603,901,16,0,1.1246734581009854,0.793922353066991,8.622706883572002,7.784740115267465,28,1,0,1,stage3_rank,C1CCOC1,1249,948,948
296,ZINCk700000PykbN,C[C@H](Nc1cc(NCCCO)ncn1)c1nnc(O)o1,17.857142857142858,20.731008121704747,0.7659791062264214,15.879519072236086,5,280.288,0.5325999999999997,4,9,7,1,,,,33.70684545443888,10,6,4,6,2,1,,,,,20.98035393656599,12.76708488183225,58.82055175904836,24.161976816034212,958,16,2,1.5759757897719897,0.8596342198607063,8.622706883572002,9.353178463291092,28,1,0,1,stage3_rank,c1cc(NCc2nnco2)ncn1,1252,949,949
130,ZINCk700000JT2ZH,C[C@@H](Sc1nncs1)C(=O)NCCCc1nc(O)n[nH]1,17.857142857142858,20.731008121704747,0.7956562613407377,16.49475641594007,5,314.396,0.5913999999999998,3,8,7,1,,,,32.8843234134754,10,5,5,5,2,1,,,,,21.26139883051837,13.096332192253051,56.46549327104884,24.167129976257627,956,16,2,1.277101785187835,0.9509900069306508,8.622706883572002,8.314721023884122,28,1,0,1,stage3_rank,O=C(CSc1nncs1)NCCCc1ncn[nH]1,1253,950,950
1272,ZINCk800000JT8nt,CCNC(=O)OC1CN(c2nc(C#N)ncc2OC)C1,14.285714285714286,19.005613846886952,0.7190880604015869,13.66670999789948,4,277.28400000000005,0.2915799999999997,1,7,4,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,22.550141826469268,14.43829815557284,51.46416083916083,25.473644616274875,544,16,5,1.3298618111013754,1.3011291896762087,8.622706883572002,7.609433626551213,28,0,0,1,native_supported_hotspot_score,c1cc(N2CCC2)ncn1,1255,951,951
1244,ZINCk800000drPIT,CCS(=O)(=O)C[C@H](C)NC(=O)Nc1cnc(C#N)cn1,14.285714285714286,17.205605691108325,0.8020984024798413,13.800588838536054,4,297.34000000000003,0.2929799999999994,2,6,5,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,20.416957987478828,12.840148883219948,49.80806699000952,23.873756737032046,1066,16,3,1.260164609840785,0.927634083135012,8.622706883572002,8.389706282921468,28,0,0,1,native_supported_hotspot_score,c1cnccn1,1257,952,952
1488,ZINCk8000004j4lV,C[C@@H]1CN(C)C[C@H](C(=O)NCc2ccnc(C#N)c2)O1,14.285714285714286,17.205605691108325,0.7041304360232341,12.114990637323944,4,274.324,0.2885800000000008,1,5,3,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,20.307282777220507,12.692435557014676,50.76206673145448,23.791500329338305,1099,16,15,1.3214703344654783,1.3717852116375642,8.622706883572002,7.450913115047109,28,0,0,1,native_supported_hotspot_score,O=C(NCc1ccncc1)C1CNCCO1,1258,953,953
1553,ZINCk800000JTkwz,CN1CCN(CCOC(=O)c2nc(Br)cnc2N)CC1,10.714285714285714,15.315268646616897,0.7161099335981528,10.967416013566696,3,344.21300000000014,0.2255000000000006,1,7,4,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,19.958287010651617,12.741638893609156,46.02745892415034,23.52975350441164,1202,16,0,1.3376356090917365,1.3670029512518005,7.259444124724703,6.592192414338235,28,0,0,1,native_supported_hotspot_score,O=C(OCCN1CCNCC1)c1cnccn1,1259,954,954
1017,ZINCk5000003ZAZc,CNC(=O)c1cc(N2CCN3CCOC[C@H]3C2)ccn1,17.857142857142858,20.731008121704747,0.6951925294400915,14.412041973971002,5,276.3399999999999,-0.0379999999999993,1,5,2,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,19.9349298692236,12.701741280738284,46.30262080262077,23.512235648340628,1209,16,7,1.6945518256892895,1.2732959509975603,8.622706883572002,8.956869071430596,28,0,0,1,native_supported_hotspot_score,c1cc(N2CCN3CCOCC3C2)ccn1,1260,955,955
1428,ZINCj600000y8BSS,COC(=O)c1nc(C(=O)NCC2=COCCO2)co1,14.285714285714286,19.005613846886952,0.6719640844334307,12.771089907718723,4,268.225,0.0791999999999999,1,7,4,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,19.74323169270285,12.399192080231382,48.42586323628979,23.368462015950065,1245,16,10,1.7530051525135588,1.3932482592576887,8.622706883572002,8.523555658517388,28,0,0,1,native_supported_hotspot_score,O=C(NCC1=COCCO1)c1cocn1,1261,956,956
1216,ZINCk6000004cBZG,COC(=O)c1sncc1CN1C[C@H](C)O[C@H](C(N)=O)C1,17.857142857142858,20.731008121704747,0.6710172185120894,13.910863406777857,5,299.3520000000001,0.0043000000000005,1,7,4,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,19.652736623889,12.667768936584206,43.8087336864966,23.30059071433968,1264,16,11,1.5222103313470887,1.434908689465932,8.622706883572002,7.39416241871279,28,0,0,1,native_supported_hotspot_score,c1nscc1CN1CCOCC1,1262,957,957
1203,ZINCk6000018T1D7,CN1CCO[C@]2(CCN(CCc3nccnc3N)C2)C1,14.285714285714286,17.205605691108325,0.8111764803971592,13.956782667614585,4,277.37200000000007,0.0078000000000011,1,6,3,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,19.496131029469765,12.540858625245724,43.77306397306397,23.18313651852525,1306,16,0,1.1558370900706674,0.9076856085751146,8.622706883572002,7.95332056234442,28,0,0,1,native_supported_hotspot_score,c1cnc(CCN2CCC3(CNCCO3)C2)cn1,1263,958,958
1338,ZINCk600000Aiw57,CC1(C)OCCO[C@@H]1C(=O)NCCn1cc(C#N)cn1,14.285714285714286,17.205605691108325,0.7753738517377685,13.340776756195933,4,278.312,0.0649800000000002,1,6,4,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,19.40946992165484,12.189676831484118,47.60577472841623,23.118140687664056,1326,16,13,1.1597598008506065,1.1436664539634829,8.622706883572002,8.129416601517212,28,0,0,1,native_supported_hotspot_score,O=C(NCCn1cccn1)C1COCCO1,1264,959,959
1326,ZINCj500000fdyB5,C#CC[C@H]1CN(Cc2cnc(C(N)=O)cn2)CCO1,14.285714285714286,17.205605691108325,0.780329672679452,13.426044657194277,4,260.297,-0.2004000000000001,1,5,4,1,,,,34.2441529856917,12,8,4,8,3,1,,,,,17.33900710389724,10.942083910489371,41.7421698516393,21.56529357434585,1564,16,5,1.0910676669395096,1.1829028685113812,8.622706883572002,8.625472834531163,28,0,0,1,native_supported_hotspot_score,c1cnc(CN2CCOCC2)cn1,1265,960,960
1050,ZINCk7000009L08Y,Cc1nn[nH]c1C(=O)N(C)CCN(C)C[C@@H]1CCOC1,17.857142857142858,20.731008121704747,0.6913228030814453,14.331818645401135,5,281.36,0.1534200000000001,1,5,6,1,,,,34.11369904868652,13,9,4,9,3,1,,,,,19.65761772425956,12.25592960294901,49.63131313131312,23.2716380553663,1276,16,3,1.7287379526182356,1.283240330670744,8.622706883572002,8.557298192268528,28,0,0,1,native_supported_hotspot_score,O=C(NCCNCC1CCOC1)c1cnn[nH]1,1271,961,961
1040,ZINCk800000EmvNl,COc1cc(NC(=O)[C@@H]2C[C@H]2NC(=O)CO)cnc1Br,17.857142857142858,20.731008121704747,0.6921955362720646,14.349911284263944,5,344.165,0.2881999999999997,3,5,5,1,,,,33.78333212296808,11,6,5,6,3,1,,,,,21.20548422816293,13.411799736232917,50.622619047619054,24.34994620186422,899,16,13,1.8790452698787123,1.1552499079712295,8.622706883572002,8.912489939024198,28,0,0,1,native_supported_hotspot_score,O=C(Nc1cccnc1)C1CC1,1273,962,962
1046,ZINCk800000Gfwo9,C[C@H](C#N)C(=O)N[C@@H]1C[C@@H]1NC(=O)Cc1n[nH]cc1Br,14.285714285714286,17.205605691108325,0.8331250304014921,14.334420764480708,4,340.18100000000004,0.2476799999999998,3,4,5,1,,,,33.78333212296808,11,6,5,6,3,1,,,,,20.00473728120141,12.682857522698312,47.32667134174848,23.44938599164308,1226,16,2,1.1793186692375668,0.7792736818617426,8.622706883572002,9.031317287436009,28,0,0,1,native_supported_hotspot_score,O=C(Cc1cc[nH]n1)NC1CC1,1274,963,963
1198,ZINCj8000009kdEf,CC[S@](=O)CC(=O)N(C)CCN=c1cc(F)nc[nH]1,17.857142857142858,20.731008121704747,0.6737102703287801,13.96669308586184,5,288.348,-0.3234999999999992,1,4,6,1,,,,33.67275861259657,11,8,3,8,3,1,,,,,19.689413901918343,11.877807893957328,57.51487073896132,23.1852500795879,1304,16,12,1.822854330895867,1.3036077573745504,8.622706883572002,8.090689133539588,28,0,0,1,native_supported_hotspot_score,N=c1ccnc[nH]1,1275,964,964
1267,ZINCj7000002nPW0,COCCn1ccc(C(=O)NC2CCS(=O)CC2)n1,10.714285714285714,15.48021141629053,0.8852008234722218,13.703095893224466,3,285.369,0.1703999999999998,1,5,5,1,,,,33.67275861259657,11,8,3,8,3,1,,,,,19.38203189030761,11.382115663239682,65.22635135135133,22.95471357087985,1370,16,6,0.5711734379768776,0.8069149566623207,8.622706883572002,7.887171387099711,28,0,0,1,native_supported_hotspot_score,O=C(NC1CCS(=O)CC1)c1cc[nH]n1,1276,965,965
962,ZINCk500000cLfyB,OCCn1ncc2c(O)nc(SCc3ncon3)nc21,17.857142857142858,20.731008121704747,0.7010262358205853,14.532980588324662,5,294.296,0.1994999999999996,2,10,5,1,,,,33.64988850433806,10,5,5,5,3,1,,,,,22.19921616601409,13.50537800962502,62.310365285193626,25.061884250595085,660,16,1,1.6260373063019145,1.2680256676298525,8.622706883572002,8.068413628209255,28,0,0,1,native_supported_hotspot_score,c1nc(CSc2ncc3cn[nH]c3n2)no1,1278,966,966
