zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk500000483nz,O=C(c1ccc[n+]([O-])c1)N1CC[C@H](N2CC[C@@H](O)C2)C1,277.324,-0.3988999999999998,1,4,2,1,0,,,35.8809364994546,11,8,3,8,3,1,0,0,0,0.0,18.755173122592414,11.199475981394919,57.64568052159736,23.036613966807963,1347
ZINCk800000y8Ay8,CO[C@H](F)C(=O)NC1CN(C(=O)c2ccn(C)c2C)C1,283.30300000000005,0.21611999999999987,1,4,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.934296119388883,12.32410688457019,52.11639538441498,23.034032987656392,1348
ZINCk700000PtECo,CC1(CCC(=O)NOCC(=O)NCc2ncsn2)N=N1,298.328,0.1642999999999995,2,8,8,1,0,,,35.31267871468041,12,7,5,7,3,1,0,0,0,0.0,18.937676570756796,12.092707666177246,43.63932677492003,23.031427106737702,1349
ZINCk700000BnfDi,Cc1cn(C)nc1CN1CCC(N(C)CC(N)=O)CC1,279.38800000000003,0.11002000000000184,1,5,5,1,0,,,34.11369904868652,13,9,4,9,3,1,0,0,0,0.0,19.33173953135183,12.153727411221741,47.219882751217874,23.0272294106855,1350
ZINCk700000GfJtL,Cn1cc(C(=O)CN2CCC([C@H](F)C(N)=O)CC2)cn1,282.31899999999996,0.13820000000000082,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.921991816624736,12.580362316283434,47.84093480631158,23.02480476058328,1351
ZINCk5000009D8tL,COCC(=O)NCCCCNc1nccn2nnnc12,279.30400000000003,-0.5260000000000002,2,8,8,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.16447657055632,12.60421279047681,50.3885651857247,23.023697785505142,1352
ZINCj5000002eWzt,Cc1ccc(O)c(CN2CC3(C2)C(=O)NCN3C)n1,262.313,-0.33087999999999984,2,5,2,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.556514755007175,12.38215370466657,46.49796712296713,23.021822496595036,1353
ZINCj5000002bP1q,COCCNC(=O)CCNC(=O)c1nn(C)cc1I,380.186,-0.09279999999999977,2,5,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.53767920562938,12.249253989118827,48.2423413339966,23.00769583456169,1354
ZINCi700000PCuj2,O=C(O)c1ncsc1S(=O)(=O)NCc1cnsn1,306.35,0.17130000000000006,2,8,5,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,19.13886228213927,12.033223697399588,46.737338044758545,23.00628784360387,1355
ZINCk800000xcqB6,O=C(Cc1cnoc1)N1CCN(Cc2cnc[nH]2)CC1,275.31200000000007,0.2845999999999998,1,5,4,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.48732458713344,11.957479672595362,52.6283897288217,23.0032977451618,1356
ZINCk500000428z5,COc1cc(CS(=O)(=O)N[C@@H](CO)[C@H]2CCCO2)on1,306.3400000000001,-0.35749999999999993,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.531027858611104,12.354075220480775,46.606543202429066,23.002707324297983,1357
ZINCk600000Gf5VQ,CCCCCCC(=O)N[C@@H](CCc1nn[nH]n1)C(N)=O,282.348,0.07280000000000147,3,5,10,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,19.488228142246204,12.283814147495296,47.129536040588995,23.001751278006672,1358
ZINCk600000PAcIp,COc1ccc(C(=O)N(C)Cc2cnnn2C)nc1N,276.3,0.07309999999999983,1,7,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,18.872782165025896,11.85331683836206,46.27884536421122,22.99648700133289,1359
ZINCk6000004dkWb,Cc1cc(CC(=O)N2CC(CN3CCOCC3)C2)n[nH]1,278.35599999999994,0.05122000000000099,1,4,4,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.48258014455862,12.507284802749224,56.527374031007774,22.995144033759697,1360
ZINCk800000JTjUb,CN1CCN2CCN(Cc3cc(C(N)=O)cs3)C[C@H]2C1,294.4240000000001,0.2786000000000009,1,5,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.88183697463685,12.492490133252101,48.67071881606765,22.994688629092366,1361
ZINCk800000ds1pZ,COc1noc(C(=O)N[C@@H](CO)CC2OCCO2)c1Br,351.15299999999996,0.29939999999999967,2,7,6,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.51983105209192,12.334318518090184,46.761096526039424,22.994309719408594,1362
ZINCj500000d7git,N#CSCCCNC(=O)c1c[nH]nc1-n1cnnn1,278.30100000000004,-0.2804200000000003,2,8,6,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,19.115788096717534,11.937654543060736,47.94551282051283,22.988982204537567,1363
ZINCk700000EmrFT,CC(=O)SCC(=O)N1CC(CNC(=O)c2cnco2)C1,297.336,0.1424999999999999,1,6,5,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.469555594500292,12.40693455268096,58.45904904157331,22.985375621215947,1364
ZINCk800000y8vRt,COC[C@@]1(CNC(=O)c2cc(C#N)n(C)n2)CCCO1,278.312,0.2171799999999997,1,6,5,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,18.62882609113776,11.976159087660806,41.90891643225505,22.982759787550243,1365
ZINCk8000009LOXn,COCC(=O)N[C@H]1COC2(C1)CN(Cc1ccns1)C2,297.38,0.24900000000000033,1,6,5,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,19.223422500623847,12.238610777882887,44.780545151165086,22.978605121890812,1366
ZINCj6000002l6WC,CN(C)C(=O)COC1CN(Cc2ccc(CO)o2)C1,268.313,0.06090000000000001,1,5,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.847676545412376,12.318298979117609,51.05316889781548,22.969068307174012,1367
ZINCj8000002rN80,O=C(N[C@H]1CCn2cncc2C1)c1cc[n+]([O-])cc1,258.281,0.26129999999999964,1,4,2,1,0,,,37.071755306093664,10,7,3,7,3,1,0,0,0,0.0,18.25583694816729,10.735278653905414,60.96377749029755,22.95981653764888,1368
ZINCj700000cKes6,CCOc1ccc(C(=O)NCC#CCN(C)C)nn1,262.31299999999993,0.1700999999999997,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.83145481586485,12.288462979840025,51.35382577528439,22.956902010013366,1369
ZINCj7000002nPW0,COCCn1ccc(C(=O)NC2CCS(=O)CC2)n1,285.369,0.17039999999999988,1,5,5,1,0,,,33.67275861259657,11,8,3,8,3,1,0,0,0,0.0,19.382031890307612,11.382115663239682,65.22635135135133,22.95471357087985,1370
ZINCk8000009Mfqe,Cc1scnc1C(=O)NCC1CN(C(=O)CN(C)C)C1,296.396,0.20131999999999972,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.827830849082464,12.268162564032368,51.66217430368374,22.954184034926577,1371
ZINCk600000dr0vP,C[C@H](CN1CCOCC1)C(=O)NCCc1cnn(C)c1,280.372,0.047100000000001474,1,5,6,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.427934329637317,12.389825441505822,58.16062176165803,22.954159672568714,1372
ZINCk600000Emuvh,CNC(=O)c1ccc(C(=O)N2CC(=O)N[C@H](C)C2)cc1,275.30799999999994,0.00670000000000015,2,3,2,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,20.759415233488557,12.633618762321689,58.18031875463308,22.952758245473092,1373
ZINCk7000004fHjq,COc1cc(Br)cc(CCNC(=O)C(=O)NCCN)c1,344.2090000000001,0.19130000000000036,3,4,6,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,20.019528044350313,12.473014431575457,50.6858460791454,22.946130131833005,1374
ZINCj8000002qFeA,COc1ccc(CC(=O)NCCC(=O)N(C)C)nc1,265.31299999999993,0.2272000000000005,1,4,6,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.405945508114183,12.453382324676248,56.46150914634146,22.937668056426364,1375
ZINCk700000w1eSB,COc1cc(Br)nc(C(=O)N2CC(OCC(N)=O)C2)c1,344.16500000000013,0.17899999999999971,1,5,5,1,0,,,32.42776869468471,11,7,4,7,3,1,0,0,0,0.0,19.747828341414824,12.187316624274352,52.017113638735246,22.9178134297323,1376
ZINCk800000PAQFa,CO[C@@H](C)C(=O)N[C@H](C)C(=O)NCCc1cccnc1,279.34,0.2799000000000005,2,4,7,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,20.01461564599422,12.451453346622127,50.98122238586159,22.91130209208357,1377
ZINCj8000018SwWt,CCc1[nH]nc(C(=O)OC[C@@H](O)COCCO)c1Br,337.16999999999996,0.26120000000000027,3,6,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,19.962996516097437,12.367262930871103,51.74182299182301,22.90373148564335,1378
ZINCj800000JTTQw,COCOC1CN(C(=O)c2cncc(C(=O)O)c2)C1,266.25300000000004,0.22469999999999984,1,5,5,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.3496979222494,12.362144039281059,57.506163522012564,22.895482367027782,1379
ZINCk8000004iPdH,COc1ccc(C(=O)N[C@H]2CCC(=O)NC2=O)nc1I,389.149,0.22979999999999962,2,5,3,1,0,,,35.31267871468041,12,7,5,7,3,1,0,0,0,0.0,18.75539361920299,12.060841907149396,42.153113067625995,22.894714893072344,1380
ZINCk600000wAeDS,COCC(=O)N[C@H]1C[C@@H](NC(=O)c2nn(C)cc2I)C1,392.197,0.048100000000000254,2,5,5,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,18.774433709317456,12.185633809965084,40.87639151438772,22.885363685101744,1381
ZINCk700000PBw9i,C[S@](=N)(=O)CCNC(=O)COCCNC(=O)CC(Cl)Cl,348.25199999999995,0.10577000000000042,3,5,10,1,0,,,32.40666270945656,12,7,5,7,3,1,0,0,0,0.0,19.711276491501835,12.726642202542251,43.68826498293794,22.885123045990515,1382
ZINCk8000018SXgy,CCOC(=O)c1nc(Cn2cnc(S(N)(=O)=O)c2)cs1,316.36400000000003,0.21200000000000074,1,8,5,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.323000413500413,11.777886449438128,53.76714801444042,22.88005461493703,1383
ZINCj7000002nFrk,COC(=O)Cc1csc(NC(=O)C[C@@H](CN)OC)n1,287.341,0.1608999999999997,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.360128053844615,12.135256299148198,47.84556357876114,22.874532470723118,1384
ZINCj600000y8NFn,O=C(Cn1cnc(Br)n1)NCc1cc(C(=O)O)no1,330.09800000000007,0.04319999999999985,2,7,5,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,18.956321587704135,11.862983825731142,47.14784564393941,22.869382322777522,1385
ZINCk800000JUmmp,O=C(CN1CCOCC1)NC[C@H]1CCCc2nc[nH]c21,278.35599999999994,0.2780000000000005,2,4,4,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.349678075012704,12.240137258396686,46.16280353200882,22.86669498659918,1386
ZINCk8000004hW6A,CCc1noc(CNC(=O)c2cnc3n2CCOC3)n1,277.284,0.28869999999999973,1,7,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,18.687318638921738,11.609944879851895,47.86659350039632,22.857389356754773,1387
ZINCj700000EmxJD,COC(=O)c1ccnc(CN2CC(CC(N)=O)C2)c1,263.2969999999999,0.1754000000000001,1,5,5,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.296700789651183,12.367636203411047,56.55472822040208,22.855734517579112,1388
ZINCj600000EmrHE,CC(=O)SCC(=O)N1[C@H]2CN(Cc3cnc[nH]3)C[C@H]21,280.353,0.08439999999999964,1,5,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.686700577660055,12.352226784333265,48.462845940478424,22.84833633135977,1389
ZINCk8000004jwUH,Cc1nc(S(C)(=O)=O)sc1C(=O)N(C)Cc1nc[nH]n1,315.38,0.24532000000000004,1,7,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,18.66759888533584,11.774703099628287,45.02542200528777,22.84259954156535,1390
ZINCk800000ds2R3,C[C@@H](O)CN1CCN(c2ncc([N+](=O)[O-])cn2)C[C@H]1C,281.31600000000003,0.27609999999999957,1,7,4,1,0,,,36.1219479371346,10,7,3,7,3,1,0,0,0,0.0,18.41238406427208,10.652522567989813,67.80550223928343,22.839775032487708,1391
ZINCj700000JU7nS,N#Cc1cccc(CNCCN2CCS(=O)CC2)n1,278.381,0.10717999999999961,1,5,5,1,0,,,35.473166503692575,12,9,3,9,3,1,0,0,0,0.0,18.627340183906885,11.288014825914361,53.24948793047339,22.83879676385331,1392
ZINCj700000GhCpI,O=C(CCCn1cc(Br)cn1)NOCc1nn[nH]n1,330.1460000000001,0.18689999999999996,2,7,7,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,18.915451621198688,11.71228776856008,49.132207672869285,22.83872984789843,1393
ZINCk6000004bCgP,CC(=O)c1ccc(CNC(=O)c2nnn(C)n2)nc1C,274.28400000000005,0.046119999999999495,1,7,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,18.658757350290298,11.576826713002243,48.05655055994731,22.83596839028119,1394
ZINCj700000fpWFT,NC(=O)Cn1nc(CCCO)nc1-c1coc(Br)n1,330.142,0.10579999999999995,2,7,6,1,0,,,30.723606088065758,10,5,5,5,3,1,0,0,0,0.0,20.204694944350052,12.198227387529743,58.796656578757755,22.834422730278977,1395
ZINCk8000004iI13,CON(C(=O)c1cnc2n1CCOC2)[C@@H](C)CC(=O)O,283.28399999999993,0.2800999999999995,1,6,5,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,18.42419970092674,12.186949586426827,37.73884613582589,22.829289994891983,1396
ZINCk8000018Tng8,CP(C)(=O)c1[nH]nnc1C(=O)NCCn1cc(I)cn1,408.14,0.2837999999999992,2,6,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,18.292380443461784,11.67846440457322,42.1808418952675,22.828317142406984,1397
ZINCj700000PE7ee,C#CCCCNC(=O)CONC(=O)Cc1cc[nH]c1,263.297,0.13460000000000055,3,3,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,19.86190917667299,12.263962212220383,52.20422366210703,22.827915981075016,1398
ZINCk5000009DZnO,CSSCC(=O)NC[C@H](O)CNC(=O)c1nscc1N,336.46400000000006,-0.056600000000000095,4,8,8,1,0,,,35.54603914323108,12,7,5,7,3,1,0,0,0,0.0,18.58700105534427,12.011398055129458,41.071428571428555,22.826760577315973,1399
ZINCk800000drSBz,CN(C)[C@@H]1COC[C@H]1OC(=O)c1ccc(C(N)=O)cc1,278.308,0.27130000000000043,1,5,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.657016382057467,12.33181476280886,48.41729885298352,22.82607318465783,1400
ZINCf5000000aohG,O=C(CCC[N+](=O)[O-])N1CC([N+](=O)[O-])C1,217.18099999999998,-0.46920000000000006,0,5,5,1,0,,,40.711561993718334,10,9,1,9,3,1,0,0,0,0.0,16.855319489763616,9.738119497084297,62.62653815845305,22.819380115752296,1401
ZINCk600000EmsZE,CN1CCN(C)[C@H](c2ccc(NC(=O)CO)cc2)C1=O,277.324,0.06229999999999969,2,4,3,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,20.577090903859606,12.584647868280724,56.3902205177373,22.816014998251383,1402
ZINCj50000028IMn,CCOC(=O)c1cnc(NCCCS(N)(=O)=O)cn1,288.32899999999995,-0.25619999999999904,2,7,7,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,19.882858510506313,12.270282152662631,52.3794964028777,22.81248424046764,1403
ZINCk800000guuK3,CN(CCNC(=O)c1cc(Br)c(Br)n1C)C(=O)C(N)=O,410.06600000000014,0.2235999999999997,2,4,4,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.271632695068664,12.359838827478306,43.72105513209807,22.808160951641153,1404
ZINCk700000wkD7W,O=C(N[C@H]1CCN(C(=O)c2n[nH]cc2Cl)C1)[C@@H]1CCO1,298.73000000000013,0.18269999999999942,2,4,3,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.271467872512233,12.374410582153171,43.53800882855381,22.808037334723828,1405
ZINCk600000gpYOf,C[C@@H](C(=O)NCCNC(=O)CN(C)C)n1ccc(Br)n1,346.229,0.0005999999999999339,2,5,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.269217650846226,12.209283078358675,45.6879802812817,22.806349668474326,1406
ZINCk6000004c0eQ,CCOCc1nc(C(=O)N2CCO[C@H](C(N)=O)C2)cs1,299.3519999999999,0.005900000000000294,1,6,5,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,18.99315292663728,11.984277079823658,45.74891483768416,22.805902941400884,1407
ZINCk600000dqZY3,C[C@@H]1COCC[C@H]1S(=O)(=O)NCc1nc(C(N)=O)cs1,319.408,0.08639999999999948,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.25730126059701,12.318624774260769,44.09400531351752,22.79741237578741,1408
ZINCj7000002nwLs,CN1CCO[C@@H](CN(C)C(=O)CCc2cnc[nH]2)C1,266.345,0.13130000000000047,1,4,5,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.213343051176377,12.581595904453883,51.37856257744734,22.79321621372301,1409
ZINCk8000004hVXs,CCc1noc(C(=O)NCc2cnc3n2CCOC3)n1,277.284,0.28869999999999973,1,7,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,18.597937448766206,11.589334174143413,47.05312684185923,22.79035346413812,1410
ZINCk700000x2z5n,NC(=O)CS(=O)(=O)NC(=O)c1cc2ncc(Br)cc2o1,362.161,0.13520000000000026,2,6,4,1,0,,,38.319881812326464,12,7,5,7,3,1,0,0,0,0.0,17.605295481546104,11.53361638626434,37.17595307917888,22.783942064241195,1411
ZINCk800000GeYpV,Cc1cnc([C@H](C)NCC(=O)N2CCN(C)CC2)cn1,277.37199999999996,0.2096200000000008,1,5,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.597425224645093,12.166714928337287,50.345450345450374,22.781379816598548,1412
ZINCk600001bNu4g,Cc1sncc1C(=O)N(C)CCC(=O)N1C[C@H](O)CO1,299.352,0.048319999999999974,1,6,4,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.191515513497844,12.458823242547174,53.22800495662947,22.77684556046411,1413
ZINCk7000018Ssb3,Cc1nnc2ccc(C(=O)N(C)CC[S@](C)(=N)=O)nn12,296.356,0.18128999999999978,1,7,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,18.576090949633972,11.66424857439901,45.59293404155729,22.773968589788947,1414
ZINCj8000002q1Ya,CN(C)S(=O)(=O)NC1CN(c2ccsc2[N+](=O)[O-])C1,306.3690000000001,0.240900000000001,1,6,5,1,0,,,37.94951064837952,11,8,3,8,3,1,0,0,0,0.0,17.710453845309303,10.526083966069136,55.78625801282051,22.770218046076856,1415
ZINCk700000PzBAJ,CN1CCN[C@H](C(=O)Nc2cncc(P(C)(C)=O)c2)C1,296.31100000000004,0.17170000000000063,2,5,3,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.21236437152655,12.06922480962814,47.07152496626181,22.763709708984567,1416
ZINCh70000009daR,COCCOC[C@H](C)NC(=O)Cc1cc[nH]n1,241.291,0.11989999999999995,2,4,8,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,19.791430035749,12.232884914530004,51.79475532945737,22.743912884399652,1417
ZINCk6000004dmxS,Cc1ccc(CNC(=O)[C@H]2CN(C)C[C@H](C)O2)c(O)n1,279.34,0.4309199999999998,2,5,3,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.18238352556424,11.968865274228673,48.28067498560408,22.741224074512832,1418
ZINCh70000009f9w,COC[C@H](CNC(=O)CCc1cc[nH]n1)OC,241.291,0.11989999999999995,2,4,8,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,19.786846156073512,12.327716107216554,50.10214857975237,22.74047497464304,1419
ZINCj8000002rAyL,NS(=O)(=O)NCCNCc1cc([N+](=O)[O-])ccc1Br,353.198,0.24000000000000093,3,5,7,1,0,,,36.24652290106407,10,7,3,7,3,1,0,0,0,0.0,18.23388355952906,10.71925676192072,60.99102917284737,22.73704339491281,1420
ZINCk5000009DLT5,CO[C@H](F)C(=O)NC1CN(C(=O)c2cncc(C)n2)C1,282.27500000000003,-0.3323799999999997,1,5,4,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,18.90080407996661,11.870795381899338,46.34940402063691,22.736641306397882,1421
ZINCk800000Pzn8N,CCONC(=O)[C@H]1CCN(C(=O)c2cc(OC)no2)C1,283.28400000000005,0.2129999999999994,1,6,5,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,18.897209413390588,11.991903609760145,44.55109729842352,22.733945306465866,1422
ZINCj600000PLEQa,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCS[C@@H]2CO)nc1,305.337,0.04570000000000002,1,7,4,1,0,,,37.94951064837952,11,8,3,8,3,1,0,0,0,0.0,17.660835455104408,10.390179019882966,58.822860562537414,22.73300425342319,1423
ZINCk500000dp0ZM,COCCS(=O)(=O)Cc1nc(-c2ncc(O)cn2)no1,300.296,-0.20660000000000006,1,9,6,1,0,,,31.723654508001964,10,6,4,6,3,1,0,0,0,0.0,19.72880856461274,11.955728046793904,56.39305445935279,22.727520050460047,1424
ZINCk800000PAiQm,COc1n[nH]c(C(=O)OCC(=O)[C@H]2COCCO2)c1Cl,304.6859999999999,0.21299999999999986,1,7,5,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,18.871118483813756,11.863375335537357,46.1062850193285,22.714377109283244,1425
ZINCk6000018SrNz,Cc1nc(S(=O)(=O)NCc2cc(O)nc(O)n2)sc1Br,381.233,0.8937199999999994,3,8,4,1,0,,,34.73313949192713,11,6,5,6,3,1,0,0,0,0.0,18.698080874505848,11.690038792157473,46.68548576805456,22.70684552886117,1426
ZINCk700000y8B4g,COCn1cc(NC(=O)C(=O)N[C@H]2C[C@H](CBr)C2)nn1,346.18500000000006,0.11019999999999941,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.135221945123778,11.963994624864892,47.766494375190035,22.705852889182488,1427
ZINCj6000002kSDe,CCNC(=O)C(=O)Nc1ccc2c(c1)CCNC2=O,261.281,0.04709999999999953,3,3,2,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,19.692309800501338,12.227976237473348,50.54894179894179,22.700716448946274,1428
ZINCk600000vhbKv,COC(=O)[C@]12CN(Cc3ccc[n+]([O-])c3)C[C@H]1CCO2,278.30800000000005,0.08389999999999964,0,5,3,1,0,,,36.880984919390805,11,9,2,9,3,1,0,0,0,0.0,17.948418891993175,10.734888379401657,54.71590241034687,22.68156039884258,1429
ZINCk8000004ikkL,COC(=O)CCNC(=O)CCNC(=O)c1cc(Br)no1,348.153,0.2362999999999998,2,6,7,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,19.703657835395198,12.089058545447331,53.23518653986834,22.6780837341343,1430
ZINCk800000dsdKl,NC(=O)c1cccc(C(=O)OCCN2CCOCC2)c1,278.30799999999994,0.2745000000000002,1,5,5,1,0,,,30.53283570136291,11,7,4,7,3,1,0,0,0,0.0,20.057586495922827,12.260379167081206,55.0983974019556,22.67639879728285,1431
ZINCk7000004faQL,CNC(=S)N(C)NC(=O)c1ccc(Br)c(S(N)(=O)=O)c1,381.2770000000001,0.17739999999999967,3,4,2,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,19.04335596899434,12.0500520061218,45.37964475090225,22.66809714806778,1432
ZINCk7000009KyDe,COCC(=O)NC[C@H]1CCC[C@H]1NC(=O)c1cnns1,298.368,0.19919999999999966,2,6,6,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.081346469611294,12.201238725673234,43.75311644876862,22.665446282548125,1433
ZINCk700000PBeAe,CON=CC(=O)NCCC(C)(C)NC(=O)c1nncs1,299.356,0.18499999999999944,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.070095824899,12.19694937431254,43.690008190008164,22.657008299013903,1434
ZINCk800000y8plG,Cn1cnc(CNC(=O)C2(n3cc(C#N)cn3)CC2)c1,270.296,0.29377999999999904,1,6,4,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,19.01205551921457,11.529222605476027,54.17031896761626,22.646845944222648,1435
ZINCk700000JSUJp,C[C@@H](CCNC(=O)NNC(=O)c1cccnc1)[S@](C)=O,298.36800000000005,0.18269999999999942,3,4,5,1,0,,,33.67275861259657,11,8,3,8,3,1,0,0,0,0.0,18.96074520324038,11.301614943806609,58.82990867579908,22.638748555579426,1436
ZINCk600000dr7bE,N#Cc1ccc(S(=O)(=O)N[C@H]2CCN(CC(=O)O)C2)s1,315.376,0.05697999999999953,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.040731769969597,12.076356543862328,44.981124033367855,22.63498525781685,1437
ZINCk800000JSbuH,Cc1nc(F)ccc1COC(=O)CNC(=O)CN(C)C,283.303,0.2501200000000001,1,5,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.393110528671595,11.982846456532915,50.82131851199645,22.628143794618424,1438
ZINCk800000FCBj0,COC(C)(C)c1noc(CN(CC(=O)O)C[C@H](C)O)n1,287.316,0.2184999999999997,2,7,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.0280979947527,12.060420184437087,45.061548428895385,22.625509926404177,1439
ZINCk700000y8Eft,COC(=O)[C@H](OC)C(=O)N[C@H]1CCc2c(I)n[nH]c2C1,393.18100000000004,0.17579999999999935,2,5,4,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,19.026308466762693,12.137678721397949,43.99563053768661,22.62416778041167,1440
ZINCk700000drsPA,CS(=O)(=O)[C@H]1CCCN(Cc2noc(C(=O)O)n2)CC1,303.34000000000003,0.16689999999999955,1,7,4,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,19.383863641791564,12.132356571023603,48.18258489920616,22.621208629458405,1441
ZINCk7000004f7FY,CNC(=O)C(=O)NCc1ccc(N2CCCC2=O)cc1,275.30799999999994,0.17559999999999998,2,3,3,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,20.313063380663348,12.344367484017946,57.305927579365076,22.617994355854186,1442
